pid,fnm,lnm,hght,n,bx,by,bz,rt,rx,ry,rz,rv,rvx,rvy,rvz,mnv,mnvt,mnvx,mnvy,mnvz,mxv,mxvt,mxvx,mxvy,mxvz,ta1t,ta1x,ta1y,ta1z,ta2t,ta2x,ta2y,ta2z,at1t,at1x,at1y,at1z,at2t,at2x,at2y,at2z,lr1t,lr1x,lr1y,lr1z,lr2t,lr2x,lr2y,lr2z,rl1t,rl1x,rl1y,rl1z,rl2t,rl2x,rl2y,rl2z,pl,spl,plr
202697,Iman,Shumpert,77,350,-0.172486916210233,0.104522224123096,3.14298164229833,0.472,-0.103348507168149,-0.0685520241439783,9.01179868147256,12.2642978319842,-6.78771211204667,0.562313628823529,10.1992043306538,9.33995382398932,0.417,0.179064392048595,-0.084374426396611,8.48199275570132,16.2386196283783,0.163,-0.413796239867965,0.433759581771203,5.11971397459327,0.129,-0.443432985357269,0.435347193108935,4.58173341890616,NA,NA,NA,NA,0.356,0.299238875621226,-0.0480725729525353,7.88920229969899,NA,NA,NA,NA,0.421,0.164431918235683,-0.084469605147219,8.51935965386926,NA,NA,NA,NA,0.145,-0.437331706408783,0.441567181816343,4.83063927016333,NA,NA,NA,NA,6.18516300373544,5.87177556232524,1.05337183584144
202699,Tobias,Harris,80,347,0.815536718378382,0.0528392831451944,3.529276306368,0.413,-0.113891995428797,-0.00594688888840745,8.66024192905651,14.4457814945785,-5.75328139159836,0.330859787238263,13.2465424930199,13.2465400313979,0.412,-0.108138714037198,-0.00627774867564571,8.64699538656349,18.3932732225305,0.211,0.286941255711013,0.115652756387078,5.64297333093889,0.165,0.275290170975377,0.147431522478584,4.81726092499714,NA,NA,NA,NA,0.241,0.293191629349809,0.0897528421525682,6.18850962200746,NA,NA,NA,NA,0.391,-0.00100374886751409,-0.00951440910404804,8.36858991235102,NA,NA,NA,NA,0.111,0.315654397680442,0.162995065013878,4.01771820137523,NA,NA,NA,NA,5.53226759099386,5.21479642644685,1.06087891809869
203087,Jeremy,Lamb,77,345,0.132845898245682,0.0392437967031303,2.94025324586173,0.374,-0.0219736656892393,-0.051263600349573,7.97391627090543,14.8206940330114,-7.68544469793785,0.131282521310574,12.6716090657295,9.24638380796948,0.309,0.244389272981452,-0.0224541637274978,7.27210650795588,21.2260380149374,0.115,-0.309676618176369,0.329476614151816,4.45660230319217,0.122,-0.310974806688532,0.335526158883686,4.60483817710111,NA,NA,NA,NA,0.298,0.248539929591858,-0.00893214467918177,7.16997492597541,NA,NA,NA,NA,0.358,0.089069378751140793,-0.0525830604370343,7.7742621030035,NA,NA,NA,NA,0.141,-0.301716388424268,0.342723059056123,4.99188317550114,NA,NA,NA,NA,5.38294301976451,5.03685657290243,1.06871080044724
202390,Gary,Neal,NA,337,0.591222947148661,0.268242436191662,2.87737844418021,0.403,-0.0230777243392312,-0.014739480468718,8.51319356569731,14.0359846828464,-9.28849809722843,0.699432074829433,10.4996887519384,9.69348945860292,0.335,0.467450204273264,-0.0240674731703469,7.81438893459187,21.9396856180616,0.124,0.328147639269125,0.25407353258245,4.8252225816611,0.08,0.214237103769344,0.280644694130092,3.92189382430587,NA,NA,NA,NA,0.26,0.690628738308159,0.0457201680476839,7.01762771033607,NA,NA,NA,NA,0.362,0.30588921156336,-0.0301283161952523,8.08017230922942,NA,NA,NA,NA,0.072,0.219783370540914,0.281349793218956,3.7875954143525,NA,NA,NA,NA,5.97139035937216,5.67625370857118,1.05199497167565
203096,Jared,Sullinger,NA,336,-0.302386216863016,-0.147893810726135,3.23655196686934,0.459,-0.0363873472501695,-0.00674078570587205,8.74442136466156,14.7096492758331,-7.80397923879682,1.13545372347323,12.4170219738993,9.63338974236815,0.299,0.382327843893755,-0.0968789579495839,7.0125384284177,17.3518418780718,0.123,-0.607396702150804,0.116854927669117,4.6329031294163,0.1,-0.63251183525021,0.101854476016089,4.23858213339741,NA,NA,NA,NA,0.325,0.397341990413969,-0.0933898418726211,7.26692550116204,NA,NA,NA,NA,0.3,0.383518472679405,-0.0968903114433355,7.02217241096425,NA,NA,NA,NA,0.127,-0.597416390615511,0.117256325355683,4.70226118844696,NA,NA,NA,NA,5.9691942047555004,5.51609507516357,1.08214128353807
2550,Kirk,Hinrich,76,335,0.961447630196125,-0.220225525288561,2.93978887328284,0.413,-0.293841260809682,0.0207890270148056,7.30898982990037,12.954009990964,-3.89148589544635,-0.234877995157343,12.3534426253951,11.9806577248607,0.294,0.00155251027271908,0.0458996220515093,5.86277905519455,13.618595234659,0.227,0.119926758088986,0.0669511492818244,4.98866358719102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.288,0.0135703963798066,0.0456072674391638,5.79035981987085,NA,NA,NA,NA,0.163,0.236237848716469,0.0896570254693157,4.14862280855035,0.138,0.294461159236652,0.0834179025562594,3.86217533519594,4.72563664194712,4.55233513854286,1.03806870498988
2734,Devin,Harris,75,330,0.254464287357698,0.314968310033394,2.85802585635831,0.468,0.00864468520497041,-0.0191775046493922,8.14694884340618,13.3457348726584,-7.86088747173099,1.13370341283704,10.7251948243281,6.71000891943851,0.387,0.483870937266269,-0.0997517974069511,7.46214038516687,20.1074507184522,0.112,-0.20514033108729,0.473414466075525,4.10821019494094,0.121,-0.209022838687056,0.470398662575431,4.28842508123687,NA,NA,NA,NA,0.315,0.636340691272083,-0.0728970409591303,6.93797579936043,NA,NA,NA,NA,0.362,0.565633939963145,-0.110555247435032,7.29003156448727,NA,NA,NA,NA,0.108,-0.201094331812391,0.473752339476498,4.02781680847146,NA,NA,NA,NA,5.90975825255195,5.30516607329082,1.11396291292463
200782,P.J.,Tucker,77,325,0.60894282601472,0.26740200031793,3.53345929892447,0.445,-0.165488640433499,-0.00516851117229805,8.48044638552062,10.5964367149657,-4.61421851878002,0.0922278273914403,9.53860328051625,9.46096657629702,0.125,0.102639965664025,0.392800576186151,4.54686701471581,14.9593854440146,0.236,0.118596551449989,0.222024659959441,6.00241435213874,0.167,0.0652322708129781,0.360104064544412,5.01928845529258,NA,NA,NA,NA,0.294,0.159590817739114,0.0997364623754423,6.84037526830223,NA,NA,NA,NA,0.438,-0.134234917413415,-0.00549833027206812,8.4133286784868,NA,NA,NA,NA,0.122,0.108699472920374,0.392861829972305,4.518483838985,NA,NA,NA,NA,5.16210640603955,5.01465053766544,1.02940501382231
977,Kobe,Bryant,78,323,-0.529056548195952,0.336020913371618,2.94071330369589,0.405,-0.00715229024906537,-0.0190585420024103,8.53869143467245,14.4219207669285,-7.55299302670013,0.52907676976709,12.2745335030654,10.080132215994,0.329,0.368263159087611,-0.0498244682528753,7.70244224991629,19.157652287221,0.056,-0.852343057769507,0.502916759390053,3.87262214360501,0.077,-0.888344225699439,0.528458081457296,4.26603215839015,NA,NA,NA,NA,0.286,0.416643859487714,-0.0333378230844661,7.25641201500818,NA,NA,NA,NA,0.32,0.386865240815559,-0.0507651555206661,7.61163539065461,NA,NA,NA,NA,0.082,-0.885860412970043,0.529495698139891,4.35423284911689,NA,NA,NA,NA,6.13020481570143,5.63345583358774,1.08817837519059
202362,Lance,Stephenson,78,323,-0.415848110799042,-0.050840732905166,3.56703604439621,0.39,0.00848790813041619,-0.00467013219544859,8.27202637301432,13.190120624082,-7.86868560883937,0.43480434338599,10.5770512927776,6.89746544509972,0.314,0.415389334175591,-0.0527471832272321,7.62894101975267,18.8123090046197,0.115,-0.317852582233772,0.117839080880813,5.33953083414744,0.0570000000000001,-0.592982323113013,0.110796184704707,4.34367063856378,NA,NA,NA,NA,0.268,0.481555007163481,-0.0670340723320021,7.28365368966304,NA,NA,NA,NA,0.277,0.478379432779324,-0.0681982008643348,7.35915317968908,NA,NA,NA,NA,0.086,-0.519242446282781,0.132390716082339,4.80720908717649,NA,NA,NA,NA,5.09936955129409,4.72431230696286,1.07938874908385
203544,Pero,Antic,83,317,-0.250570670720434,0.378757362769829,3.70319851278103,0.451,-0.00181789534152282,0.00748375877972753,8.23185045059493,15.4320608276516,-7.80109492948035,-0.451605821728991,13.307421668804,7.50237045478918,0.291,0.364816954134377,0.187389633427419,6.66817625255467,14.1036098843044,0.168,-0.444924136369983,0.825465285644747,5.37278691849586,0.115,-0.655768553503018,0.886169803965156,4.66103458862173,NA,NA,NA,NA,0.333,0.436771973689703,0.0596956738036518,7.00089492586656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132,-0.634977523073356,0.905699456788563,4.88036223133776,NA,NA,NA,NA,5.3264239138829,4.5506494488308,1.17047554942986
203482,Kelly,Olynyk,83,314,0.170010020969697,0.0167691249864312,3.62120333013275,0.429,-0.108206841296737,-0.0216522930232884,8.11842818288288,12.6987397989097,-8.43994872275804,-0.155245826846735,9.48689394748746,8.23212727844069,0.371,0.249167919949996,-0.00494880311415777,7.61596144419785,14.3519641195837,0.195,0.0147206650653037,0.161385808672301,5.6216529104395,0.12,-0.166199040404926,0.194192190725211,4.59517394885652,NA,NA,NA,NA,0.311,0.363936781341485,0.0360922510725402,7.09624926417512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.128,-0.163698220033685,0.194781638385819,4.69554973968357,NA,NA,NA,NA,4.80486368986253,4.5059862631842,1.06632896977967
201573,Jerryd,Bayless,75,310,0.392039726448775,-0.588926019672787,2.76727703005006,0.563,-0.0380843326806347,-0.0374274365214211,8.82328974587142,10.733780517167,-6.72175182466208,0.817013081269176,8.32854046177366,14.3319783238791,0.243,-0.0977148073451269,0.0694545365129969,4.58776697056467,17.0910800088473,0.325,0.143427059759534,0.0325859578864304,5.91396901785438,0.223,-0.105317480656235,0.0527049003602595,4.30155708992652,NA,NA,NA,NA,0.429,0.437138371452467,-0.0802081151224924,7.53587806519325,NA,NA,NA,NA,0.449,0.41919097501251,-0.0838697939704051,7.77048188483169,NA,NA,NA,NA,0.263,-0.0678003389828511,0.0754797531330375,4.88677775431584,NA,NA,NA,NA,6.76630322981883,6.09626503751681,1.10990962305257
202708,Norris,Cole,74,309,0.0958142459353081,0.0762603670434474,2.60627818642917,0.363,-0.0011458178548705,-0.0505352926826839,7.49586223028219,18.0666773228367,-8.54103053804549,0.471991069609288,15.9132916540194,9.32156270758354,0.281,0.403201669166269,-0.092396386104671,6.50917245870667,21.1305360304328,0.102,-0.253890228768894,0.157749926242821,4.00110226120765,0.113,-0.258465886786419,0.147971813025403,4.23229749174001,NA,NA,NA,NA,0.266,0.413717068278055,-0.0952535238922866,6.36802587904118,NA,NA,NA,NA,0.267,0.413660556243624,-0.0952626411041847,6.3776022991992,NA,NA,NA,NA,0.073,-0.20225852171423,0.169700977590506,3.41076436760604,NA,NA,NA,NA,5.2158629010416,4.89218872440523,1.0661614248489
203918,Rodney,Hood,80,306,0.0858004493136124,-0.177503484758845,3.25324960465959,0.467,-0.00459631589408757,0.0251063572935568,8.78969636602226,14.2942350515759,-8.19566489490119,0.0971067158455351,11.7109693418573,7.26073141018712,0.317,0.40191219893624,-0.0593234231338399,7.48356141662028,19.258756764815,0.121,-0.787093539995207,-0.380846400476688,4.70044964770329,0.131,-0.794192751371041,-0.389744136748099,4.89227977238458,NA,NA,NA,NA,0.352,0.448802764276687,-0.0110370087652689,7.75383511334605,NA,NA,NA,NA,0.145,-0.778261743080412,-0.394541208069089,5.15323759917152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.37302982803416,5.54089027726227,1.15018156092834
201956,Omri,Casspi,NA,305,-0.538139272898674,0.162305153950358,3.30406964495,0.371,-0.13814387658692,-6.46762009523381e-4,8.28506401668375,12.6386439712488,-2.74314808484321,-0.189196804687625,12.3359095564819,11.1808883621016,0.317,-0.0980376968109865,0.0149310957742963,7.65957540460091,19.0458369936666,0.113,-0.868787350086949,0.150861088804656,4.74745557460278,0.107,-0.869748797265541,0.151965608109448,4.63329208129714,NA,NA,NA,NA,0.334,-0.0890901862438819,0.00886107637394445,7.85034155859539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.20216610792665,4.99968544762858,1.04049867985077
2581,Steve,Blake,75,303,0.204455065229839,-0.0762539135311203,2.99871313142747,0.463,0.00937518651341634,-0.0300747461901352,7.84766376152018,13.5430243330442,-7.25565387803592,0.750760405161969,11.4107560530234,8.71046067543268,0.387,0.367225075550247,-0.0664501792503076,7.10819617999478,18.0064612228099,0.192,-0.209774850088594,0.201969967036894,4.79736089482036,0.139,-0.41747104284883,0.236677624099875,3.92689555376856,NA,NA,NA,NA,0.343,0.417283282927354,-0.0531484915046746,6.70945171797423,NA,NA,NA,NA,0.376,0.388988636413777,-0.0675852034033761,7.01214865143514,NA,NA,NA,NA,0.147,-0.412357311239298,0.238539510290768,4.03898379453362,NA,NA,NA,NA,5.51763077449583,4.85309291974229,1.13693079150622
201152,Thaddeus,Young,80,303,-0.909284214148548,-0.0424473479332464,3.27155736585267,0.391,-0.0203540707054023,0.00385964875149192,8.28526148652856,14.050214638692,-7.54619977573314,-0.559499895845317,11.8385117394286,9.54293817683726,0.31,0.363841450604726,0.0952454991527643,7.43285880480357,18.203934575669,0.114,-0.824079825387292,-0.0926775405859062,5.01979474618182,0.0580000000000001,-1.10383076656364,-0.155599636770269,4.06988294144993,NA,NA,NA,NA,0.289,0.381567268380646,0.122522571471997,7.23100825055319,NA,NA,NA,NA,0.0690000000000001,-1.0932324359445,-0.158931296273055,4.2413357493362,NA,NA,NA,NA,0.252,0.310082248353719,0.140762933292182,6.86104528070643,NA,NA,NA,NA,5.55061787096492,5.09210861505783,1.09004310209551
203487,Michael,Carter-Williams,77,299,-0.271036901584683,-0.206171490310556,2.96171439050435,0.393,-0.0470832533167032,0.0623309670051095,8.26663567997859,13.7787170805172,-7.15871545428137,0.592706065038764,11.7581689454624,7.76931673494285,0.322,0.218557706179775,0.0182916333775925,7.57056385783072,21.1272066793659,0.124,-0.625393141328397,0.00630406386566425,4.63309750159803,0.09,-0.670051316170628,-0.0221481061834786,3.94274846349699,NA,NA,NA,NA,0.318,0.219040990133527,0.0163156173818797,7.53946155807983,NA,NA,NA,NA,0.267,0.132622022724565,0.00276489949017621,7.06216426504606,NA,NA,NA,NA,0.178,-0.427512118206086,0.0227685299598272,5.66886809642414,NA,NA,NA,NA,5.64890602885145,5.3164310109014,1.06253725803425
2564,Boris,Diaw,80,295,-0.161347416435559,0.294710779767914,3.65479198240764,0.448,0.00532164868066951,-0.0118357700346572,8.38785028015673,14.3494100546126,-7.26853382396305,0.232534099724199,12.3701217802328,7.87637474134328,0.214,0.113164721751202,0.0544625188955613,6.28755917251891,17.8594325794297,0.102,-0.559006642490615,0.355210819022875,4.94674109384903,0.092,-0.564338814597506,0.381437508033452,4.76981870181162,NA,NA,NA,NA,0.307,0.401962306823938,-0.0590102368962137,7.09707747891825,NA,NA,NA,NA,0.305,0.401851454641294,-0.0590812105384254,7.0792869513765,NA,NA,NA,NA,0.072,-0.543253767880543,0.405907265629193,4.45706034724399,NA,NA,NA,NA,5.22279881918201,4.7459024657439,1.10048591535127
201961,Wayne,Ellington,76,294,0.0311999686005652,0.0470281012479096,3.10913412786675,0.468,-0.0746621857946518,-0.00888107702301237,8.35405669092211,13.8139285745781,-6.14868548807903,0.27269463219238,12.3670500552801,9.99917675325967,0.314,0.203092915451816,0.0078695725180533,6.68145165741341,15.2779004621095,0.123,-0.426412547694287,0.0967404234787223,4.156963762351,0.135,-0.433699649936355,0.102771376539173,4.33945899129913,NA,NA,NA,NA,0.347,0.233470507061389,-0.00779550639175941,7.01756943970349,NA,NA,NA,NA,0.029,-0.111335416524703,0.0353279515481566,3.12005595284358,0.374,0.225654144234288,-0.0137827175853885,7.29997369577852,0.154,-0.414816367114357,0.107315994263232,4.61912703901641,NA,NA,NA,NA,5.60100081090137,5.24628871912281,1.06761200360278
202711,Bojan,Bogdanovic,80,294,-1.02136942447848,0.0832913851918423,3.6845733600328,0.388,0.0159187765498687,-0.019516069329514302,7.78520969170303,14.1717690081367,-6.9758101848128,0.899848131030149,12.3031452249629,7.6980507499913,0.306,0.283061950517632,-0.0711837518722384,6.98864567177316,16.2906383178782,0.121,-0.938311351518975,0.104532753745173,5.03527639627546,0.0570000000000001,-1.19660274356261,0.109674924653334,4.14411197312374,NA,NA,NA,NA,0.311,0.284084129102438,-0.0696962106973338,7.02718473904568,NA,NA,NA,NA,0.294,0.271999009826263,-0.0728261584793369,6.89573904030891,NA,NA,NA,NA,0.0570000000000001,-1.19660274356261,0.109674924653334,4.14411197312374,NA,NA,NA,NA,4.64143422125796,4.23104650285383,1.09699437671681
201936,Tyreke,Evans,NA,293,-1.10816481505112,0.519773823319268,3.24829456653874,0.399,-0.00647047276321763,-0.0147352374427873,7.98772311042909,12.8485347320614,-6.69326523497123,0.950056990962455,10.926227023508,5.8359472371281,0.257,0.136094891033574,0.00906935245229193,6.93422212981581,19.4034880132801,0.111,-1.11455585378576,0.462905229658321,5.15871618575217,0.063,-1.32222759626992,0.549602709415553,4.26203808964882,NA,NA,NA,NA,0.315,0.261599547119819,-0.0572841151750421,7.29903591457234,NA,NA,NA,NA,0.323,0.259674395054563,-0.0581403773081269,7.35055738983757,NA,NA,NA,NA,0.049,-1.30716844694615,0.553503917351441,4.0094714590386,NA,NA,NA,NA,5.3637650937767,4.89506008977505,1.09575061294563
101111,Charlie,Villanueva,83,292,-0.874978712336155,-0.0166049706095994,3.53987316331902,0.375,-0.00417095089390868,0.00139409411374816,8.27308950599528,14.9456425715133,-7.86805165502302,-0.424997560985435,12.6998177980031,7.86523187071619,0.294,0.311820557055837,0.0337359363873983,7.47767908946915,20.6997564472555,0.106,-0.977981704994052,0.356082390428102,5.10505476353398,0.0610000000000001,-1.1183607456789,0.254791089108195,4.23696869912197,NA,NA,NA,NA,0.294,0.311820557055837,0.0337359363873983,7.47767908946915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129,-0.826255563014725,0.370473429638437,5.57214409388248,NA,NA,NA,NA,5.34253288388236,4.81268813349636,1.11009330662801
203145,Kent,Bazemore,76,292,-0.222243032538195,0.0432970798627518,3.11735396966994,0.38,-0.0243470887848152,0.0954255368393218,8.4561934175997,15.571287322786,-8.51456571912739,-1.2182017385572,12.9801057017111,10.3090307870026,0.307,0.432354209570376,0.17149525011239,7.60458654458973,21.3367170935665,0.114,-0.36925454718849,-0.0465571081158619,4.79606260585248,0.0650000000000001,-0.549209626294836,-0.0612374613197921,3.84980597651807,NA,NA,NA,NA,0.267,0.513762179900928,0.188508072556749,7.17354055889448,NA,NA,NA,NA,0.077,-0.535141596525836,-0.0631335623540203,4.04919353208091,NA,NA,NA,NA,0.274,0.511107445738831,0.189631004299953,7.25397694355023,NA,NA,NA,NA,5.77395961535387,5.34276022588996,1.08070723207349
101187,Alan,Anderson,78,286,-0.0876964086943511,-0.202113150268598,3.17707579599101,0.432,-0.349816026524507,0.00736000307852713,8.51197518597092,12.8741003902259,-3.27092918157556,-1.68731431032631,12.3367926773898,Inf,NA,NA,NA,NA,18.4868050424827,0.233,-0.376242509971703,0.23807486052005,5.50515701731354,0.133,-0.563145013315318,0.168462268958841,3.85725559830719,NA,NA,NA,NA,0.342,-0.233431986646083,0.155447743150543,7.29694732856109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233,-0.376242509971703,0.23807486052005,5.50515701731354,NA,NA,NA,NA,5.73682270956244,5.34544078605616,1.07321789524397
203471,Dennis,Schroder,73,284,2.64840539571466,-0.371811993091443,3.24097512732381,0.552,-0.113766480825752,0.0527788218018011,6.92374477787704,13.8731994178745,-4.08385178546127,-0.46621049614344,13.2503005420927,11.7992674076452,0.443,0.0310783966742154,0.129499989942128,5.58438175040653,12.3739516784447,0.386,-0.0267377417754684,0.171760944199141,4.89400313262901,0.283,-0.156715291309529,0.237306596680066,3.70904239988772,NA,NA,NA,NA,0.465,0.0360026775969701,0.113292348788114,5.84440644915281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,-0.152979201957333,0.238609117276857,3.58692706340503,NA,NA,NA,NA,6.58765838823699,4.62305776890993,1.42495696950598
201954,Darren,Collison,72,283,-0.233793006197402,0.361841074215647,2.87688466557295,0.473,0.00363360636936083,-0.0414134015499149,7.92083993589108,14.3385398617574,-8.49831062659772,1.2028660781254,11.4858850359543,10.2288047357701,0.405,0.42435029939565,-0.107298351437786,7.18466913872691,17.9373641973566,0.209,-0.319825454016252,0.467212985814051,4.61722200331086,0.138,-0.630416565261532,0.652125982715101,3.54005684006844,NA,NA,NA,NA,0.358,0.515295478789217,-0.102818721354294,6.68901718172348,NA,NA,NA,NA,0.382,0.491322893219292,-0.115608220564942,6.94774376982559,NA,NA,NA,NA,0.138,-0.630416565261532,0.652125982715101,3.54005684006844,NA,NA,NA,NA,5.78091709068428,5.06561648149068,1.14120702027231
2592,James,Jones,80,281,0.189970114747948,0.0406140173704228,3.64639131371741,0.443,0.0301247229645084,-0.0354719686841693,8.69206575409247,15.8495619953017,-8.80034343587221,0.58181865561338,13.1690568343217,11.6638276739014,0.36,0.55612602504007,-0.0532495653028165,7.68176812637114,14.4188952366004,0.23,0.344742442194467,0.104396642102743,5.97609630785529,0.109,-0.127770887527422,0.200907988770821,4.38828811796331,NA,NA,NA,NA,0.317,0.640385836816106,-0.0308868322640943,7.17245567088989,NA,NA,NA,NA,0.379,0.47488658249674,-0.0553784765937757,7.9038925714034,NA,NA,NA,NA,0.135,-0.0979329252373631,0.211346099255274,4.6817153292705,NA,NA,NA,NA,5.43357927647248,5.04877907862906,1.07621648558009
101127,Jarrett,Jack,75,279,-0.501596962202739,0.28839010654504,3.1641753136472,0.399,-0.0340284898957746,-0.0196247238659094,7.87252165242716,14.4304236110607,-7.58879646019283,-0.733337812745753,12.2519186061947,5.03806704614007,0.314,0.33255389186199,0.0175062737668431,7.18602989705682,19.5491445225002,0.11,-0.746917567321824,0.330613232054974,4.94880811975707,0.071,-0.880531625135679,0.391408198630803,4.21575594044134,NA,NA,NA,NA,0.3,0.340900501877826,0.0217391159864892,7.11438898742609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.066,-0.878228591535831,0.392387655419637,4.13106122286466,NA,NA,NA,NA,5.21484410612656,4.74152071153878,1.09982522979092
203110,Draymond,Green,78,279,0.302838024291885,0.245881954951243,3.31513027530519,0.38,-0.0444234558230573,6.78742822125565e-4,8.34620425552459,15.4911779134643,-7.34878034005764,0.620235227835039,13.6230440402407,11.3700893498185,0.307,0.325067979049254,-0.0318617812352864,7.43709267805863,19.0367300176701,0.119,-0.0136653905169632,0.337733379499031,4.78441008513636,0.077,-0.0882448680785627,0.392985981051543,4.03817503491359,NA,NA,NA,NA,0.257,0.398188180889426,-0.0119383871274931,6.83939054804956,NA,NA,NA,NA,0.297,0.349947419656201,-0.0328007151773863,7.32316792283696,NA,NA,NA,NA,0.0680000000000001,-0.0830464363069644,0.395075637341623,3.90920288855245,NA,NA,NA,NA,5.35800365430914,5.04900193555625,1.06120055462384
202714,Shelvin,Mack,75,277,-0.253966862466943,0.0592739660389994,3.11265590137196,0.382,0.0146703675130249,-0.00583026921810541,7.79497853107506,14.5057499864474,-7.88547522782159,0.189395538788883,12.1737501383352,9.85774277403805,0.308,0.429571030547273,1.63838020282137e-4,6.98671328555542,18.4801149119247,0.118,-0.274918824500968,0.296428906911952,4.6021311090253,0.0630000000000001,-0.474377127375982,0.275137395299284,3.69813223833936,NA,NA,NA,NA,0.27,0.493522041881507,0.0263209053929111,6.60068021270193,NA,NA,NA,NA,0.356,0.197194085854209,-0.00783701845283122,7.48446631850278,NA,NA,NA,NA,0.098,-0.383205501183993,0.303210391061941,4.23783688255233,NA,NA,NA,NA,5.08709554463531,4.69047436102251,1.08455886400503
101110,Martell,Webster,79,274,0.0554133532681146,-0.472099852884792,3.08394874108247,0.415,-0.178200885943573,-0.0277810307755298,8.73356353232149,12.3960819495425,-5.12831715828157,0.743112386316177,11.2610387977821,Inf,NA,NA,NA,NA,20.1706946852988,0.205,-0.126807623394961,-0.0193232661726868,5.61892926794848,0.111,-0.322238640072506,-0.0603764416972971,3.92593873352445,NA,NA,NA,NA,0.296,0.0609376127223158,-0.0580930884488574,7.26773602585497,NA,NA,NA,NA,0.32,0.0554868973897079,-0.059416090308057,7.59326578474284,NA,NA,NA,NA,0.176,-0.214507200116909,-0.0132423226208215,5.03984992544127,NA,NA,NA,NA,5.94088298851089,5.67187289330691,1.04742879473223
951,Ray,Allen,77,267,0.207999333053932,-0.258835905044888,3.09410297318312,0.403,-0.18687150238456,0.0752947441456281,8.58110208438404,9.37968993927663,-4.14849361383554,-0.906457197915877,8.36342749363438,8.33896556432911,0.395,-0.15604310193845,0.0828043475566335,8.51431210976106,20.6287522473696,0.185,-0.328338961078761,0.194984541093104,5.63221994199809,0.125,-0.413917163986423,0.135170488606698,4.4491817164053,NA,NA,NA,NA,0.336,-0.0644330482786908,0.145549786867795,7.99707400331443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.212,-0.257572691139171,0.199886787658985,6.18378615036819,NA,NA,NA,NA,5.81334258710788,5.51132701930561,1.05479906504265
2034,Mike,Miller,80,267,-0.258638766111873,0.404689364154822,3.50738372958012,0.388,-0.0160715907605827,0.004378434212763,8.05193035314807,14.7997012326914,-6.83576624355616,-0.0894900084471017,13.1261360643098,9.01851631570682,0.307,0.26665658516414,0.0191919120596283,7.1923678023187,16.1437529447221,0.118,-0.431478321711159,0.401767556188401,5.00099743110284,0.0710000000000001,-0.568056554936514,0.488955310444041,4.28046385261829,NA,NA,NA,NA,0.296,0.269859092119165,0.0245449077240353,7.09288588874779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0640000000000001,-0.563407956712021,0.490453614027935,4.18649891474125,NA,NA,NA,NA,4.8634116226489,4.56858749385101,1.06453288444069
201177,Josh,McRoberts,NA,260,-0.673134884278728,-0.238341497374403,3.5875765004436,0.479,0.00701351705654679,-0.0174621813931903,7.77190459734711,14.1402795163082,-9.31108711226135,0.142964199415015,10.6409925676552,3.62481553448646,0.308,0.419858108552893,-0.0917261995488018,6.55547356116954,14.7108395932829,0.116,-1.05354023692004,-0.524306273704553,4.82241156995772,0.095,-1.07429336101515,-0.515026924092094,4.51761041792264,NA,NA,NA,NA,0.358,0.531994449291287,-0.0536573241680049,6.77794247395421,NA,NA,NA,NA,0.116,-1.05354023692004,-0.524306273704553,4.82241156995772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2262403627901,4.24499601208333,1.23115318551859
201228,C.J.,Watson,74,256,-0.208779061078238,-0.00625791006631203,2.90897061077845,0.376,-0.00577628197186669,0.0089479021880049,6.96158882206256,16.3278722772687,-7.47332925591287,-1.53778515539941,14.4355110665106,9.33350674049293,0.228,0.12853693723028,0.294155295802808,5.40486857031349,15.2178728824914,0.121,-0.564083362802229,0.427229511774938,4.12541071081247,0.09,-0.606308196418941,0.352310697936047,3.66703314997421,NA,NA,NA,NA,0.287,0.33684794105273,0.15508401573069,5.97211390869757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152,-0.45345208452213,0.45524136788685,4.58171880576801,NA,NA,NA,NA,4.65712000391909,4.0577279001287,1.14771618958762
